file,identifier,column,row_index,rule_broken,original_value
l0_pce_rate_line_2026-06.csv,A3314200325225003,residential_rate,34278,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314300325225003,residential_rate,34281,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314400325225003,residential_rate,34284,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314500325225003,residential_rate,34287,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314600325225003,residential_rate,34290,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314700325225003,residential_rate,34293,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314800325225003,residential_rate,34296,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314900325225003,residential_rate,34299,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315000325225003,residential_rate,34302,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315100325225003,residential_rate,34305,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200325225003,residential_rate,34308,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315300325225003,residential_rate,34311,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315400325225003,residential_rate,34314,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315500325225003,residential_rate,34317,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315600325225003,residential_rate,34320,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315700325225003,residential_rate,34323,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315800325225003,residential_rate,34326,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315900325225003,residential_rate,34329,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316000325225003,residential_rate,34332,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316100325225003,residential_rate,34335,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316200325225003,residential_rate,34338,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316300325225003,residential_rate,34341,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316400325225003,residential_rate,34344,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316500325225003,residential_rate,34347,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316600325225003,residential_rate,34350,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316700325225003,residential_rate,34353,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316800325225003,residential_rate,34356,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316850325225003,residential_rate,34359,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316900325225003,residential_rate,34362,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317000325225003,residential_rate,34365,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317100325225003,residential_rate,34368,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3327300325225003,residential_rate,34371,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317300325225003,residential_rate,34376,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3329000325225003,residential_rate,34379,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800525225003,residential_rate,34679,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312400425225003,residential_rate,34719,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000425225003,residential_rate,34726,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000425225003,residential_rate,34727,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312800425225003,residential_rate,34732,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312900425225003,residential_rate,34735,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313200425225003,residential_rate,34744,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313700425225003,residential_rate,34755,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314200425225003,residential_rate,34770,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314300425225003,residential_rate,34773,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315300425225003,residential_rate,34794,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316900425225003,residential_rate,34829,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317200425225003,residential_rate,34838,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317300425225003,residential_rate,34841,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328600525225003,residential_rate,34917,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312400525225003,residential_rate,34934,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312600525225003,residential_rate,34939,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000525225003,residential_rate,34942,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000525225003,residential_rate,34943,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312800525225003,residential_rate,34948,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313300525225003,residential_rate,34961,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313600525225003,residential_rate,34968,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313700525225003,residential_rate,34971,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314000525225003,residential_rate,34978,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314700525225003,residential_rate,34997,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200525225003,residential_rate,35008,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316700525225003,residential_rate,35039,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316850525225003,residential_rate,35044,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317000525225003,residential_rate,35049,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000625225003,residential_rate,35214,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312900625225003,residential_rate,35221,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313300625225003,residential_rate,35232,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313600625225003,residential_rate,35239,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313700625225003,residential_rate,35242,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316000625225003,residential_rate,35293,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316100625225003,residential_rate,35296,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316700625225003,residential_rate,35309,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317300625225003,residential_rate,35326,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310200725225003,residential_rate,35340,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320500725225003,residential_rate,35357,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328600725225003,residential_rate,35365,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310300625225003,residential_rate,35390,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310300725225003,residential_rate,35392,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320500825225003,residential_rate,35423,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312800725225003,residential_rate,35450,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315000725225003,residential_rate,35501,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311100925225003,residential_rate,35764,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312400825225003,residential_rate,35792,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312500825225003,residential_rate,35795,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000825225003,residential_rate,35800,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000825225003,residential_rate,35801,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313100825225003,residential_rate,35814,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313500825225003,residential_rate,35823,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313800825225003,residential_rate,35830,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314600825225003,residential_rate,35851,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314700825225003,residential_rate,35854,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316500825225003,residential_rate,35891,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316600825225003,residential_rate,35894,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316700825225003,residential_rate,35897,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316800825225003,residential_rate,35900,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317000825225003,residential_rate,35907,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317100825225003,residential_rate,35910,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317200825225003,residential_rate,35915,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3329000825225003,residential_rate,35920,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311800925225003,residential_rate,35923,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000925225003,residential_rate,35969,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000925225003,residential_rate,35970,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313600925225003,residential_rate,35993,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200925225003,residential_rate,36030,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315900925225003,residential_rate,36045,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316200925225003,residential_rate,36052,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317200925225003,residential_rate,36077,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317300925225003,residential_rate,36080,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328601025225003,residential_rate,36236,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318001025225003,residential_rate,36282,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315501025225003,residential_rate,36337,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312401125225003,residential_rate,36527,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312601125225003,residential_rate,36532,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318001125225003,residential_rate,36535,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313601125225003,residential_rate,36558,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313901125225003,residential_rate,36565,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314001125225003,residential_rate,36568,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314501125225003,residential_rate,36583,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314601125225003,residential_rate,36586,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314901125225003,residential_rate,36593,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316201125225003,residential_rate,36620,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316501125225003,residential_rate,36627,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316851125225003,residential_rate,36636,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316901125225003,residential_rate,36639,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317301125225003,residential_rate,36650,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315801225225003,residential_rate,36771,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315901225225003,residential_rate,36774,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316701225225003,residential_rate,36791,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316901225225003,residential_rate,36798,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317201225225003,residential_rate,36807,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317301225225003,residential_rate,36810,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315101225225003,residential_rate,36821,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315001225225003,residential_rate,36824,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320901225225003,residential_rate,36845,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313701225225003,residential_rate,36856,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313601225225003,residential_rate,36859,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313201225225003,residential_rate,36868,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312901225225003,residential_rate,36877,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318001225225003,residential_rate,36884,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000126225003,residential_rate,37050,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000226225003,residential_rate,37328,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312800226225003,residential_rate,37333,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319500226225003,residential_rate,37338,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320900226225003,residential_rate,37365,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321200226225003,residential_rate,37368,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314500226225003,residential_rate,37377,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315600226225003,residential_rate,37400,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316100226225003,residential_rate,37411,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316500226225003,residential_rate,37420,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316600226225003,residential_rate,37423,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316700226225003,residential_rate,37426,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316900226225003,residential_rate,37433,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317300226225003,residential_rate,37444,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3329000226225003,residential_rate,37447,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328600226225003,residential_rate,37457,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316100326225003,residential_rate,37557,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328600526225003,residential_rate,37939,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312400426225003,residential_rate,38044,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312600426225003,residential_rate,38049,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000426225003,residential_rate,38052,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000426225003,residential_rate,38053,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312700426225003,residential_rate,38056,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313400426225003,residential_rate,38073,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314100426225003,residential_rate,38088,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320900426225003,residential_rate,38091,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314900426225003,residential_rate,38110,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315000426225003,residential_rate,38113,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200426225003,residential_rate,38118,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315300426225003,residential_rate,38121,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316500426225003,residential_rate,38146,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316600426225003,residential_rate,38149,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317200426225003,residential_rate,38166,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322200626225003,residential_rate,38213,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328900726225003,residential_rate,38245,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312400526225003,residential_rate,38290,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312500526225003,residential_rate,38293,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312600526225003,residential_rate,38296,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000526225003,residential_rate,38299,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312700526225003,residential_rate,38302,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312800526225003,residential_rate,38305,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312900526225003,residential_rate,38308,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319500526225003,residential_rate,38311,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313000526225003,residential_rate,38314,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313000526225003,residential_rate,38315,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313100526225003,residential_rate,38318,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313200526225003,residential_rate,38321,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313300526225003,residential_rate,38324,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313400526225003,residential_rate,38327,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313600526225003,residential_rate,38332,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313900526225003,residential_rate,38339,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314000526225003,residential_rate,38342,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314100526225003,residential_rate,38345,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320900526225003,residential_rate,38348,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321200526225003,residential_rate,38351,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314200526225003,residential_rate,38354,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314300526225003,residential_rate,38357,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314400526225003,residential_rate,38360,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314500526225003,residential_rate,38363,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314600526225003,residential_rate,38366,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314700526225003,residential_rate,38369,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315000526225003,residential_rate,38376,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315100526225003,residential_rate,38379,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200526225003,residential_rate,38382,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315300526225003,residential_rate,38385,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315400526225003,residential_rate,38388,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315500526225003,residential_rate,38391,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315600526225003,residential_rate,38394,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315700526225003,residential_rate,38397,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315900526225003,residential_rate,38402,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316000526225003,residential_rate,38405,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316200526225003,residential_rate,38410,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316300526225003,residential_rate,38413,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316400526225003,residential_rate,38416,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316500526225003,residential_rate,38419,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316600526225003,residential_rate,38422,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316700526225003,residential_rate,38425,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316800526225003,residential_rate,38428,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316850526225003,residential_rate,38431,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316900526225003,residential_rate,38434,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317000526225003,residential_rate,38437,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317100526225003,residential_rate,38440,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3327300526225003,residential_rate,38443,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317200526225003,residential_rate,38446,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317300526225003,residential_rate,38449,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315000626225003,residential_rate,38786,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000626225003,residential_rate,38841,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000626225003,residential_rate,38842,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312500726225003,residential_rate,38952,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312600726225003,residential_rate,38955,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000726225003,residential_rate,38958,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312800726225003,residential_rate,38963,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312900726225003,residential_rate,38966,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319500726225003,residential_rate,38969,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313000726225003,residential_rate,38972,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313100726225003,residential_rate,38975,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313200726225003,residential_rate,38978,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313300726225003,residential_rate,38981,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313500726225003,residential_rate,38986,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313600726225003,residential_rate,38989,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313700726225003,residential_rate,38992,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313800726225003,residential_rate,38995,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313900726225003,residential_rate,38998,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314000726225003,residential_rate,39001,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314200726225003,residential_rate,39010,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314300726225003,residential_rate,39013,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314400726225003,residential_rate,39016,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314700726225003,residential_rate,39023,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314800726225003,residential_rate,39026,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315100726225003,residential_rate,39033,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200726225003,residential_rate,39036,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315300726225003,residential_rate,39039,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315400726225003,residential_rate,39042,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315500726225003,residential_rate,39045,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315800726225003,residential_rate,39052,< 0.08,0
